ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
173,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,al_ami-4
174,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,83%,6 patients,al_ami-5
175,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
176,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
177,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,93%,55 patients,al_hf-1
178,,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,84%,,al_hf-2
179,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,27 patients,al_hf-3
180,,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,10 patients,al_hf-4
181,,marshall medical center north,4370 west main street,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,99%,128 patients,al_pn-2
182,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,115 patients,al_pn-3b
183,10010,marshall medical center north,8000 alabama highway 69,empty,empty,g??unters%ville,al,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,65 patients,al_pn-4
184,,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,158 patients,al_pn-5c
185,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,133 patients,al_pn-6
186,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,@@yes,pneumon??ia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,5 patients,al_pn-7
187,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,14675,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,86%,14 patients,al_scip-card-2
188,10010,marshall medical center north,849 south three notch street,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,66 patients,al_scip-inf-1
189,10010,marshall medical center north,8000 alabama highway 69,empty,empty,gunte@@rsville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,5 patients,al_scip-inf-2
190,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,3678902,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,5 patients,al_scip%-inf-@@3
191,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
192,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,155?? patie@@nts,al_scip-inf-6
193,10010,marshall medical center north,8000 alabama highway 69,empty,empty,gunters%ville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,15 patients,al_scip-vte-1
194,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,,marshall,9296921920.682163,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,,al_scip-vte-2
195,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,240 patients,al??_am??i-1
196,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,al_ami-2
197,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,70 patients,al_ami-3
198,10011,st vincents east,124 s memorial dr,empty,empty,birmingham,al,20132,jefferson,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,131 patients,al_ami-4
199,0697959274,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,99%,288 patients,al_ami-5
200,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 %pa%tients,al@@_am??i-7a
201,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,7715404582.175561,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,5 patients,al_ami-8a
202,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,98%,316 patients,al_hf-1
203,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,372 patients,al_hf-2
204,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,130 patients,al_hf-3
205,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,20173,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,69 patients,al_hf-4
206,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,125 patients,al_pn-2
207,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,131 patients,al_pn-3b
208,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,67 patients,al_pn-4
209,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,135 patients,al_pn-5c
210,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,112 patients,al_pn-6
211,,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients ass#essed and given influenza vaccination,85%,89 patients,al_pn-6
212,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,125 patients,al_scip-card-2
213,,st vincents east,50 medical park east drive,empty,empty,bir??@@mingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,461 patients,al_scip-inf-1
214,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,473 patients,al_scip-inf-2
215,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),81%,442 patients,al_#scip-inf-#3
216,534,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,127 patients,al_scip-inf-4
217,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,601 patients,al_scip-inf-6
218,544,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,6660108671.039366,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,8@@9$%,229 patients,al_scip-vte-1
219,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,224 patients,al_scip-??vte-2
220,10012,dekalb regional medical center,200 med center drive,empty,empty,fort pay@@ne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,46 patients,al_ami-1
221,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,5 patients,al_ami-2
222,8233033484,dekalb regional medical center,200 med center drive,empty,empty,for$t payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,11 patients,al_ami-3
223,,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,14 patients,al_ami-4
224,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,41 patients,al_ami-5
225,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,??al_@@ami-7a
226,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,5 patients,al_ami-8a
227,584,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,96%,76 patients,al_hf-1
228,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,al_hf-2
229,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,36 patients,al_hf-3
230,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
231,1249543115,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,69 patients,al_pn-2
232,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,91 patients,al_pn-3b
233,481,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,37 patients,al_pn-4
234,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,88 patients,al_pn-5c
235,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,@@pn-6@@,,88%,82 patients,al_pn-6
236,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,5 patients,al_pn-7
237,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
238,10012,dekalb regional medical center,849 south three notch street,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
239,8156225435,dekalb regional medical center,200 med center drive,empty,empty,$fort payn??e,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,5 patients,al_sc@@ip-inf-2
240,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
241,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
242,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
243,10012,dekalb regional medical center,200 med center drive,empty,empty,fort #payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,ye??s,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,9%0 patients,al_scip-vte-1
244,382,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,202190.3937013451,de kalb,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vt$e-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 patients,al_scip-vte-2
245,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
246,,southwest alabama medical center,33$@@700 highway 43,empty,empty,thomasville,al,13166,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
247,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
248,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasvi@@lle,al,,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
249,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,152054.4578301164,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
250,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
251,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,5 patients,al_ami-8a
252,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomas??ville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,66%,79 patients,al_hf-1
253,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,5923377,acute care hospitals,government - federal,@@yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,91 patients,al_hf-2
254,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,185256.3664930165,clarke,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88$??%,5 patients,al_hf-3
255,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,190681.6370192254,clarke,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,17 patients,al_hf-4
256,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,11573,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,25 patients,al_pn-2
257,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,5 patients,al_pn-3b
258,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-4
259,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
260,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,5 patients,al_pn-6
261,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,al_pn-7
262,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
263,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surg#ical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,a@@l_scip-inf-1
264,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,al_scip-inf-2
265,10015,southwest alabama medical center,3370#0$ highway 43,empty,empty,thomasville,al,36784,clarke,,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,5 patients,al_scip-inf-3
266,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
267,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,15 patients,al_scip-inf-@@6
268,462,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,al_scip-vte-1
269,409,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
270,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,9$9%%,5 patients,al_ami-1
271,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,208 patients,al_ami-2
272,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,al_ami-4
274,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaste%r%,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
275,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
276,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,s#helby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,36 patients,al_ami-8a
277,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,al_hf-1
278,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
279,10016,shelby baptist medical center,1000 first street north,empty,empty,al%abaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,71 patients,al_hf-3
280,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,s#helby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
281,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pn-2
282,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_pn-3b
