ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
101,10039.0,mizell memorial hospital,702 n main st,qmpce,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0 patients,al_ami-8a
102,10039.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,100%,0 patients,al_hf-1
103,10039.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,76 patients,al_hf-2
104,10039.0,mizell memorial hospital,301 east 18th st,ematy,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%,14 patients,al_hf-3
105,10039.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,8 patients,al_hf-4
106,10039.0,mizell memorial hospital,702 n main st,empty,empty,birmingham,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,%,85 patients,al_pn-2
107,10039.0,mizell memorial hospital,301 east 18th st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,78%,64 patients,al_pn-3b
108,10039.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,28 patients,al_pn-4
109,10039.0,mizell memorial hospatil,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,87 patients,al_pn-5c
110,10039.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,57 patients,al_pn-6
111,10039.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,63 patients,al_pn-7
112,10039.0,mizell memorial hospital,702 n main st,empty,empty,birmingham,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,11 patients,al_scip-card-2
113,10039.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,101 patients,al_scip-inf-1
114,10039.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,35233.0,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,101 patients,al_ami-2
115,10039.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,0 patients,al_scip-inf-3
116,10039.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0 patients,al_scip-inf-4
117,10039.0,mizel~!l~! me%morial hospital,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-6
118,10039.0,riverview regional medical center,301 east 18th st,empty,empty,o,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vte-1
119,10039.0,riverview regional medical center,702 n main st,empty,empty,opp,al,35233.0,covington,2054877736.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,76 patients,al_scip-vte-2
120,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,es,heart attack,ami-1,heart attack patients given aspirin at arrival,0%,1 patients,al_ami-1
121,10039.0,crenshaw community hospit$al,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,0 patients,al_ami-2
122,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,birmingham,al,35233.0,jefferson,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,0 patients,al_ami-2
123,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,a,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
124,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1patients,al_ami-5
125,10039.0,crenshaw community hospital,101hospitalcircle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
126,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,jefferson,2054877736.0,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
127,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,te care hospitals,government - federal,yes,surgical infection prevention,hf-1,heart failure patients given discharge instructions,100%,26 patients,al_hf-1
128,10039.0,crenshaw community hospital,101hospitalcircle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patients,al_hf-2
129,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,8 patients,al_hf-3
130,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,0%,5 patients,al_hf-4
131,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acuteYcare hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,16 patients,al_pn-2
132,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,15 patients,al_pn-3b
133,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,al_pn-4
134,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,es,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,21 patients,al_pn-5c
135,10039.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,21 patients,al_pn-6
136,10039.0,crenshaw community hospital,101 hospital circle,eytpm,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,surgical infection prevention,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
137,10039.0,riverview regional medical center,101 hospital circle,empty,empty,luverne,a,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1patients,al_scip-card-2
138,10039.0,riverview regional medical center,101 hospital circle,empty,empty,luverne,al,35233.0,crenshaw,2054877736.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
